01;Department of Applied Mathematics and Computer Science;02287;Logical Theories for Uncertainty and Learning;English;5;2019;2020;Autumn E2B (Thurs 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02289;Algorithmic Techniques for Modern Data Models;English;5;2019;2020;Autumn E1A (Mon 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02291;System Integration;English;5;2018;2019;Spring F5A (Wed 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02291;System Integration;English;5;2019;2020;Spring F5A (Wed 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02312;Introductory Programming;Danish;10;2018;2019;Autumn E4B (Fri 8-12);;;;;;"January
             or 
                
                Autumn E4A (Tues 13-17)";January;BEng;
01;Department of Applied Mathematics and Computer Science;02312;Introductory Programming;Danish;10;2019;2020;Autumn E4B (Fri 8-12);;;;;;"January
             or 
                
                Autumn E4A (Tues 13-17)";January;BEng;
01;Department of Applied Mathematics and Computer Science;02313;Development Methods for IT Systems;Danish;5;2018;2019;Autumn E2A (Mon 13-17);Autumn E4A (Tues 13-17);;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02313;Development Methods for IT Systems;Danish;5;2019;2020;Autumn E2A (Mon 13-17);Autumn E4A (Tues 13-17);;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02314;Introductory Programming;Danish;5;2018;2019;Autumn E4B (Fri 8-12);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02314;Introductory Programming;Danish;5;2019;2020;Autumn E4B (Fri 8-12);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02315;Version control and test methods;Danish;5;2018;2019;Autumn E2A (Mon 13-17);Autumn E4B (Fri 8-12);;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02315;Version control and test methods;Danish;5;2019;2020;Autumn E2A (Mon 13-17);Autumn E4B (Fri 8-12);;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02318;Elementary Programming for Diplom-E;Danish;5;2018;2019;Autumn E5A (Wed 8-12);Spring F5A (Wed 8-12);;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02318;Elementary Programming for Diplom-E;Danish;5;2019;2020;Autumn E5A (Wed 8-12);Spring F5B (Wed 13-17);;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02320;Digital Systems;Danish;10;2018;2019;Spring F5A (Wed 8-12);;;;;;June;;BEng;
01;Department of Applied Mathematics and Computer Science;02320;Digital Systems;Danish;10;2019;2020;Spring F5A (Wed 8-12);;;;;;June;;BEng;
01;Department of Applied Mathematics and Computer Science;02321;Hardware/Software Programming;Danish;10;2018;2019;Autumn E1B (Thurs 13-17);;;;;;January;;BEng;
01;Department of Applied Mathematics and Computer Science;02321;Hardware/Software Programming;Danish;10;2019;2020;Autumn E1B (Thurs 13-17);;;;;;January;;BEng;
01;Department of Applied Mathematics and Computer Science;02322;Machine oriented programming;Danish;5;2019;2020;Spring F4B (Fri 8-12);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02323;Introduction to Statistics;Danish;5;2018;2019;Autumn E4B (Fri 8-12);Spring F4B (Fri 8-12);;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02323;Introduction to Statistics;Danish;5;2019;2020;Autumn E4B (Fri 8-12);Spring F4B (Fri 8-12);;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02324;Advanced Programming;Danish;10;2018;2019;Spring F2A (Mon 13-17);;;;;;June;;BEng;
01;Department of Applied Mathematics and Computer Science;02324;Advanced Programming;Danish;10;2019;2020;Spring F2A (Mon 13-17);;;;;;June;;BEng;
01;Department of Applied Mathematics and Computer Science;02326;Algorithms and Data Structures;English;5;2018;2019;Spring F2B (Thurs 8-12);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02326;Algorithms and Data Structures;English;5;2019;2020;Spring F2B (Thurs 8-12);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02327;Preliminary Databases and Database Programming;Danish;5;2018;2019;Spring F3A (Tues 8-12);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02327;Introductory Databases and Database Programming;Danish;5;2019;2020;Spring F3A (Tues 8-12);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02332;Compiler Construction;Danish;5;2018;2019;Autumn E4A (Tues 13-17);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02332;Compiler Construction;Danish;5;2019;2020;Autumn E4A (Tues 13-17);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02346;Distributed and Parallel Systems;Danish;5;2018;2019;Spring F1B (Thurs 13-17);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02346;Distributed and Parallel Systems;Danish;5;2019;2020;Spring F1B (Thurs 13-17);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02362;Project in Software Development;Danish;5;2018;2019;Spring F4A (Tues 13-17);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02362;Project in Software Development;Danish;5;2019;2020;Spring F4A (Tues 13-17);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02363;Front End Web Technology;Danish;5;2018;2019;Spring F2A (Mon 13-17);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02363;Front End Web Technology;Danish;5;2019;2020;Spring F2A (Mon 13-17);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02369;Software Processes and Patterns;Danish;5;2018;2019;Autumn E1B (Thurs 13-17);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02369;Software Processes and Patterns;Danish;5;2019;2020;Autumn E1B (Thurs 13-17);;;;;;;;BEng;
01;Department of Applied Mathematics and Computer Science;02393;Programming in C++;English;5;2018;2019;Autumn;;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02393;Programming in C++;English;5;2019;2020;Autumn;;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02402;Introduction to Statistics;Danish;5;2018;2019;Autumn E3A (Tues 8-12);Spring F4A (Tues 13-17);;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02402;Introduction to Statistics;Danish;5;2019;2020;Autumn E3A (Tues 8-12);Spring F4A (Tues 13-17);;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02403;Introduction to Mathematical Statistics;Danish;5;2018;2019;June;;;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02403;Introduction to Mathematical Statistics;Danish;5;2019;2020;June;;;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02405;Probability theory;Danish;5;2018;2019;Autumn E4B (Fri 8-12);;;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02405;Probability theory;Danish;5;2019;2020;Autumn E4B (Fri 8-12);;;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02407;Stochastic Processes - Probability 2;English;5;2018;2019;Autumn E3A (Tues 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02407;Stochastic Processes - Probability 2;English;5;2019;2020;Autumn E3A (Tues 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02409;Multivariate Statistics;English;5;2018;2019;Autumn E1A (Mon 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02409;Multivariate Statistics;English;5;2019;2020;Autumn E1A (Mon 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02411;Statistical Design and Analysis of Experiments;English;5;2018;2019;Autumn E2A (Mon 13-17);Spring F1A (Mon 8-12);;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02411;Statistical Design and Analysis of Experiments;English;5;2019;2020;Autumn E2A (Mon 13-17);Spring F1A (Mon 8-12);;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02413;Statistical Quality Control;English;5;2018;2019;Autumn E1B (Thurs 13-17);;;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02413;Statistical Quality Control;English;5;2019;2020;Autumn E1B (Thurs 13-17);;;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02417;Time Series Analysis;English;5;2018;2019;Autumn E4B (Fri 8-12);Spring F4B (Fri 8-12);;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02417;Time Series Analysis;English;5;2019;2020;Autumn E4B (Fri 8-12);Spring F4B (Fri 8-12);;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02418;Statistical modelling: Theory and practice;English;5;2018;2019;Autumn E4A (Tues 13-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02418;Statistical modelling: Theory and practice;English;5;2019;2020;Autumn E4A (Tues 13-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02421;Stochastic Adaptive Control;English;10;2018;2019;Spring F3 (Tues 8-12, Fri 13-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02421;Stochastic Adaptive Control;English;10;2019;2020;Spring F3 (Tues 8-12, Fri 13-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02424;Advanced Dataanalysis and Statistical Modelling;English;5;2018;2019;Spring F2A (Mon 13-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02424;Advanced Dataanalysis and Statistical Modelling;English;5;2019;2020;Spring F2A (Mon 13-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02425;Diffusions and stochastic differential equations;English;5;2018;2019;Autumn E2A (Mon 13-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02425;Diffusions and stochastic differential equations;English;5;2019;2020;Autumn E2A (Mon 13-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02427;Advanced Time Series Analysis;English;10;2018;2019;Autumn E5 (Wed 8-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02427;Advanced Time Series Analysis;English;10;2019;2020;Autumn E5 (Wed 8-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02429;Analysis of correlated data: Mixed linear models;English;5;2018;2019;Autumn E2B (Thurs 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02429;Analysis of correlated data: Mixed linear models;English;5;2019;2020;Autumn E2B (Thurs 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02431;Risk Management;English;5;2018;2019;January;;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02431;Risk Management;English;5;2019;2020;January;;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02435;Decision-Making Under Uncertainty;English;5;2018;2019;Spring F4A (Tues 13-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02435;Decision-Making Under Uncertainty;English;5;2019;2020;Spring F4A (Tues 13-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02441;Applied Statistics and Statistical Software;English;5;2018;2019;January;;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02441;Applied Statistics and Statistical Software;English;5;2019;2020;January;;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02443;Stochastic Simulation;English;5;2018;2019;June;;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02443;Stochastic Simulation;English;5;2019;2020;June;;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02445;Project in Statistical Evaluation of Artificial Intelligence;English;5;2019;2020;January;;;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02450;Introduction to Machine Learning and Data Mining;English;5;2018;2019;Spring F4A (Tues 13-17);Autumn E4A (Tues 13-17);;;;;;;BSc;MSc
01;Department of Applied Mathematics and Computer Science;02450;Introduction to Machine Learning and Data Mining;English;5;2019;2020;Spring F4A (Tues 13-17);Autumn E4A (Tues 13-17);;;;;;;BSc;MSc
01;Department of Applied Mathematics and Computer Science;02451;Digital Signal Processing;English;10;2018;2019;Autumn E5 (Wed 8-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02452;Audio Information Processing Systems;English;5;2018;2019;Spring F5A (Wed 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02454;Introduction to Cognitive Science;English;5;2018;2019;Autumn E3A (Tues 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02454;Introduction to Cognitive Science;English;5;2019;2020;Autumn E3A (Tues 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02455;Experiment in Cognitive Science;English;5;2018;2019;Autumn E5A (Wed 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02455;Experiment in Cognitive Science;English;5;2019;2020;Autumn E5A (Wed 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02456;Deep learning;English;5;2018;2019;Autumn E2A (Mon 13-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02456;Deep learning;English;5;2019;2020;Autumn E2A (Mon 13-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02457;Non-Linear Signal Processing;English;10;2018;2019;Spring F2 (Mon 13-17, Thurs 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02457;Non-Linear Signal Processing;English;10;2019;2020;Spring F2 (Mon 13-17, Thurs 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02458;Cognitive Modelling;English;5;2018;2019;Autumn E2B (Thurs 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02458;Cognitive Modelling;English;5;2019;2020;Autumn E2B (Thurs 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02460;Advanced Machine Learning;English;5;2018;2019;Spring F1B (Thurs 13-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02460;Advanced Machine Learning;English;5;2019;2020;Spring F1B (Thurs 13-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02461;Introduction to Intelligent Systems;Danish;10;2018;2019;Autumn E4A (Tues 13-17);;;;;;January;;BSc;
01;Department of Applied Mathematics and Computer Science;02461;Introduction to Intelligent Systems;Danish;10;2019;2020;Autumn E4A (Tues 13-17);;;;;;January;;BSc;
01;Department of Applied Mathematics and Computer Science;02462;Signals and data;Danish;5;2018;2019;Spring F4A (Tues 13-17);;;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02462;Signals and data;Danish;5;2019;2020;Spring F4A (Tues 13-17);;;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02463;Active machine learning and agency.;Danish;5;2019;2020;Spring F1B (Thurs 13-17);;;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02464;Artificial Intelligence and Human Cognition;Danish;5;2018;2019;Spring F4B (Fri 8-12);;;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02464;Artificial Intelligence and Human Cognition;Danish;5;2019;2020;Spring F4B (Fri 8-12);;;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02465;Introduction to reinforcement learning and control;Danish;5;2019;2020;Spring F4B (Fri 8-12);;;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02466;Project work - Bachelor of Artificial Intelligence and Data;Danish;10;2019;2020;Spring F5B (Wed 13-17);;;;;;June;;BSc;
01;Department of Applied Mathematics and Computer Science;02467;Computational Social Science;Danish;5;2019;2020;Spring F5A (Wed 8-12);;;;;;;;BSc;
01;Department of Applied Mathematics and Computer Science;02471;Machine learning for signal processing;English;5;2019;2020;Autumn E1B (Thurs 13-17);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02492;Digital Learning Technology and Entrepreneurship;English;5;2019;2020;Autumn E3A (Tues 8-12);;;;;;;;MSc;
01;Department of Applied Mathematics and Computer Science;02502;Image analysis;English;5;2018;2019;Autumn E3A (Tues 8-12);;;;;;;;BSc;MSc
01;Department of Applied Mathematics and Computer Science;02502;Image analysis;English;5;2019;2020;Autumn E3A (Tues 8-12);;;;;;;;BSc;MSc
01;Department of Applied Mathematics and Computer Science;02504;Computer Vision;English;5;2018;2019;Spring F3B (Fri 13-17);;;;;;;;MSc;
